,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
1,rest,0.46157243331961556,424.8653249026672,1902,0.9551846638520423,0.7861847411590822,0.320105853716598,0.284646752672108,290.10806835518804,1889,1.1935657650784357,1.0990453297055145,0.21201495633494047,0.30008628405732274,254.67357923772826,1874,0.9512210892925745,0.8896739917794154,0.22619464188172414,0.013444231511685011,8.100163064359165,238,0.613810518215872,0.3718883414131051,0.008077981203274163
2,rest,0.03196572893537954,22.81413955553807,818,0.926079567881311,0.7895954243183463,0.02288985116558629,0.03253674870989336,22.345842946137786,762,0.9520835818498941,0.781762774692056,0.023706348475781708,0.015676820798118354,10.710580438529435,313,0.9678242992606698,0.8505077925249264,0.01121587196530123,0.1192796182341852,95.68844282331598,1708,0.8179840520137387,0.7878656356657107,0.09014743241652644
3,rest,0.09277601127998227,77.01829978732886,1569,0.9881654749968423,0.8992813972016334,0.06525792823903069,0.10831879721212237,112.09108747484017,1747,1.2207212882700285,1.1895125822379988,0.08200639975068837,0.022226631342748087,17.07578794094789,623,1.0650947662615682,0.9963168790064927,0.017095145472141554,0.0033276996724652553,2.411074038447739,0,0.8489184709158359,0.8081686816193888,0.0025388420006074654
4,rest,0.031101397185761107,22.63756597075816,827,0.9202781493405321,0.8398118640434102,0.022106878434276615,0.03879712684602384,30.982319344374257,1068,1.0612968516046126,0.9289120398268169,0.028928056284402284,0.021805584893871355,17.7773176364562,689,1.093240311784578,1.0441417200627288,0.016892663109234003,0.0022568879444065234,1.7136467425830701,0,0.8991637359719489,0.8687142102416444,0.001753857019376104
5,extension,0.03289045619544531,23.358511001775344,878,0.9278760699046367,0.8285748814492615,0.02309875753704038,0.03702558288950138,28.643050970669883,946,1.0313098683535946,0.848470685270047,0.027586180384609707,0.019850845922284338,14.796540077971269,515,1.03818726801107,0.953537414113999,0.014917684112656513,0.0021076428826792373,1.634519902128732,0,0.9066141551018188,0.8871592586899901,0.001648877764908151
6,extension,0.07497564030881017,69.01463875275287,1599,1.1795824046649228,1.1469561238857002,0.05642547966973757,0.04458613589941263,36.32724688064223,1178,1.0643722682261378,0.9483786941981955,0.03413045426688841,0.02400916615253765,18.525841199271923,748,1.0700982579405371,0.9926322754221586,0.018187294212721375,0.007683996862181337,4.989975555620835,21,0.7605368726596344,0.7234484321582395,0.005833949172022045
7,extension,0.06854334665002514,61.712497928158044,1530,1.1369822487476648,1.090373671634903,0.05286100797198219,0.051992048076059394,42.993334250508845,1361,1.1074776229965089,1.0098598009459965,0.039307877474845876,0.03861126352521534,27.426869748819364,1052,0.9827462432310843,0.9181308253029684,0.029449771262442134,0.009821482441790022,6.453391717859365,77,0.7816904245151179,0.7217543549572641,0.00723281310799213
8,extension,0.04751085363567577,38.39790183184444,1279,1.0485225230506883,0.9751107968244225,0.03596472541884416,0.04612315172519178,36.345499803971705,1177,1.0333114429650232,0.9463948201317188,0.03461826793129849,0.026007770479957015,20.172306502298163,804,1.0890272544935096,1.0141601250311576,0.020337022722465146,0.012336944350242452,7.857928000868541,153,0.7067100885134523,0.6461402334985128,0.00927713253015053
9,extension,0.029583608370025598,29.862530742305665,1100,1.2461051414654793,1.1784133679754016,0.022852420459853882,0.04982450197645626,42.51410979149583,1304,1.1354071855510708,1.0385567216670082,0.03757355995331991,0.022771440537288506,22.04867952324882,912,1.271478443959631,1.2381746863672745,0.01768728167124689,0.010050940517393085,6.433286122985027,43,0.8110549796035227,0.7854447606475842,0.007911244585711881
10,flexion,0.030109738992467664,22.590264238087805,866,0.975211082426084,0.8496972166523167,0.022484965920552172,0.03822922546801394,28.383727437627652,914,0.9524444580135043,0.7883104929142872,0.02781898531208699,0.01645611149412618,12.909671982302001,416,1.0532319886315569,0.9730576272060241,0.012612936548505697,0.0017151956267633833,1.3182286909382712,0,0.9191106756728806,0.8973707914411122,0.0013152344810522323
11,flexion,0.4386001692830984,387.61929656712357,1900,0.9140304508825889,0.777464197728956,0.3030429191903212,0.26281233038257734,272.4080787190947,1883,1.1944990610711512,1.071650757782888,0.1895648143704687,0.19247395069625436,168.11402563830765,1823,0.9560311615002428,0.8906401390322024,0.1421629503434182,0.01639468408909516,12.568508358723035,419,0.8241090180080324,0.7101550456809032,0.011917146439634615
12,flexion,0.033765405806393714,24.39499462174693,837,0.9697290907496723,0.8209240852017501,0.023611726919318576,0.03883197071675537,25.559291926885017,836,0.9177214122062014,0.7270594968024404,0.02730806321663002,0.016161122839044605,11.574009441700694,367,0.9072913434454266,0.7460220425524382,0.01178116791674516,0.12234715879319787,83.93000065892493,1578,0.7068394569307892,0.5963950394387191,0.07874502162966049
13,flexion,0.11752275461023055,102.99428707964955,1694,1.0163818760969279,0.927690666214603,0.08502215274629692,0.13878638286207512,148.5683047541654,1796,1.2114655773909044,1.1253763880969423,0.10264345230713705,0.026018932082540868,20.48793975816851,805,1.0580342235027218,0.9797608908985344,0.019507217680817358,0.01231399777951816,7.535184114088187,172,0.7035633057549036,0.5302343839712149,0.00807523755943677
14,flexion,0.048729710025190026,34.392066400170634,1018,0.8419388923179345,0.6748473545090964,0.03271127496544843,0.052910981277825064,39.4546843043546,1128,0.955551777577186,0.7253728162314375,0.03759562383299009,0.028398430020512056,18.4266367192463,624,0.8649597022839925,0.7045842236002644,0.01842803918259157,0.0058057385520334116,3.7529255948746556,24,0.7464766182574105,0.6445568824420737,0.00392184478971684
15,ulnar_deviation,0.03470316334616132,23.920796157983737,883,0.9218692181920742,0.8074137946039118,0.02499888976270934,0.028832181504620014,22.582391250417878,802,1.053584859185758,0.9149663831432167,0.021429840925792032,0.022959909463525077,15.68995690445479,582,1.0039664163289914,0.9545518668049437,0.01772070600578747,0.005948050645128132,4.226261969777836,23,0.7978019613366238,0.6988872902090894,0.004170424722660788
16,ulnar_deviation,0.03382308501470787,26.30867530373436,1015,1.0339597742069926,0.9706971839314118,0.025872755862009735,0.04370756920291007,34.59598684096112,1131,1.0420934964744806,0.9367646707659005,0.03245548177759883,0.023381647687474062,18.43928950347276,694,1.0436902889954172,0.9780621394578906,0.017627536590882783,0.004037095381747295,2.994008683394935,1,0.8443409694024031,0.824462222434905,0.0031334547433210943
17,ulnar_deviation,0.05345410877681217,48.10478782073048,1453,1.1396111187094116,1.100818018496192,0.041698642168119346,0.048112196392647,40.44076098515397,1262,1.0936492368458062,1.0038047410210287,0.036157556702927425,0.03132041237312495,22.06234129083303,838,0.9906293658643679,0.9081857275769869,0.02328944714112175,0.005677521101420132,4.255336880497489,4,0.8358728492599963,0.7934540664938042,0.004348731856212462
18,ulnar_deviation,0.03182206058722498,23.376558494706664,876,0.9537746656031052,0.8865876664730763,0.023658766136775315,0.03747063277539017,29.86582383079094,1036,1.073332138113884,0.9352748253834927,0.028162407919243085,0.018923561474733286,14.961739683992743,538,1.0810761704847596,1.0154982550146692,0.014264169690511332,0.004430779856800692,3.280698607559553,1,0.7982812887621749,0.7384916678847305,0.003340398866484506
19,ulnar_deviation,0.013780745196258276,11.896011795774118,355,1.0904217676511738,1.0259851297742066,0.010394683268798378,0.03225040593942521,23.17512002119862,806,0.9854785804485755,0.8450133261109428,0.023904140880382084,0.01127611645243785,10.849110781405596,293,1.2215753876759141,1.1445159976603236,0.008511674284877608,0.006531256859676385,4.060518656298817,9,0.7792046698447042,0.7263285334314149,0.0049114078007707574
20,radial_deviation,0.020261125422958697,13.179769127287214,405,0.8621248517836175,0.7710499891491365,0.014747121669701943,0.028008243238898146,21.291254164759653,727,1.0041557934688536,0.8201847235941842,0.020915441989397678,0.014568500914981894,11.60203695017858,351,1.1065034066458899,1.0150545347703026,0.01106624518529681,0.0016399270141612525,1.2207494958777412,0,0.9144543994440104,0.8603882712716695,0.0012693691278153475
21,radial_deviation,0.35094422341169573,325.0962735354116,1873,0.9837493941113027,0.815186643475286,0.2440770940396482,0.21451630819076048,224.93695557028678,1855,1.2158536574877266,1.1036712244358984,0.16081121421042463,0.21154654988989088,180.25775384424497,1832,1.0435288938441825,0.9802655908030062,0.16220298872041217,0.01502108164979715,10.067046919708584,329,0.7348559774721792,0.5231914688800078,0.010538987115251818
22,radial_deviation,0.026573192603225593,20.33263777096324,752,1.0173073640732126,0.919518939759372,0.01981810218359617,0.030397032189796034,21.085273901337512,707,0.9394029553137768,0.7704870624479178,0.021459699817419756,0.012284216020032844,9.259323287429506,243,1.014487729102545,0.8337277402551188,0.008876791905589687,0.021766198793026985,13.799365935330536,438,0.6410508725075337,0.34072179912092637,0.013045613297842302
23,radial_deviation,0.05364185645916854,41.9968694831037,1286,0.9586985356482729,0.8869914985906803,0.03913985894680398,0.07229491941295695,63.18763778196121,1527,1.0873358720291844,1.0133280101113702,0.05431890892190515,0.029538974301285582,23.233072074835903,875,1.033185564170413,0.9598732499900351,0.02215018614064212,0.005797022372638439,4.331427752090203,9,0.8093990027257916,0.7392711578174831,0.004356560960571129
24,radial_deviation,0.055602671580317224,49.52505877564776,1417,1.0921845353325756,1.038289583611796,0.04102873727987526,0.06550803021491879,57.69052041013908,1474,1.1294556388003598,1.0174920199261241,0.0494475235620262,0.0562211421286842,42.037810232467095,1282,0.9996550631659376,0.8854123546042466,0.04174399648111406,0.0064125163616321245,4.8962801292818705,45,0.8389142658162498,0.7263963402411928,0.004521171347628439
25,grip,0.04295046922570961,28.26061813650476,943,0.8911404174816928,0.7431790552617418,0.030021202394746548,0.03578289773305379,24.192939371367522,856,0.9711585577756696,0.8784451503469866,0.02652674567311149,0.0307974076305533,19.413183381709818,719,0.9228974224689921,0.8120879637000804,0.022167493597339653,0.01496796264565135,7.945295247581072,226,0.6467434413960595,0.2846861929507219,0.009040733409125527
26,grip,0.1307753727201226,136.77710246765784,1787,1.2929166369839962,1.2613932616616599,0.09953231647211724,0.050866160661252685,40.79273932426224,1275,1.0395662263599927,0.9544230389891325,0.03860033635859538,0.02422240425389683,19.47249099515221,743,1.069362287552932,0.9923112554304696,0.018325114327349047,0.0034704229054878417,2.4889482658721462,0,0.8328011576235044,0.797715404191227,0.0026276598508488506
27,grip,0.06356198576414421,58.520769720790625,1502,1.1562318414489665,1.0536038581891707,0.04854134418592088,0.057209514712951305,46.862830734900086,1414,1.0896756969714336,1.0264280048617789,0.044110667116366055,0.041075938613360376,28.732683020693674,1067,0.9365634984356803,0.8590421748774875,0.030909812837235755,0.005330257409123793,3.8259511662272887,8,0.8055397659460728,0.7702721695610198,0.003928342034683801
28,grip,0.046184391271761736,37.90793992204334,1292,1.0493202534066715,0.9841248525349982,0.03570150622407739,0.050470544717145446,40.87887100851915,1252,1.0956067214712766,0.9813370605635805,0.038276689341683906,0.027908836120549597,21.299673154328573,842,1.0819384649288142,1.0116951305325617,0.021495321896774677,0.003124981407805446,2.4169829290297806,0,0.8744227372880142,0.8576077614936803,0.002415977291577633
29,grip,0.0240908581911529,22.46950231419889,781,1.131426915025239,1.0114298106429012,0.017450586109349207,0.040308750875345294,30.55068576480812,1055,1.0191236287109717,0.9013181068125001,0.02966161228561125,0.010848658910549898,9.388328403741646,203,1.1528143750194628,1.0641879021256562,0.008200002154483613,0.004559897197697536,2.916446740044372,0,0.7968766985964773,0.7337754750396241,0.0034315685416432614
30,finger_abduction,0.02000539425623447,13.194167812432093,416,0.8804134712529348,0.7845368378160945,0.014306750263950244,0.02920849539562648,22.25226259226391,749,0.9963642953955212,0.8522477671059453,0.02144609924635201,0.01586812489375046,12.001074825056381,360,1.05877497692246,0.9697758626533433,0.011975482826908083,0.0014603322282583805,1.1550435746514816,0,0.9364515659368844,0.9057763025148393,0.0011256782517212603
31,finger_abduction,0.32574441031054474,276.7312514126035,1853,0.9535509240749862,0.8014889045578117,0.22151743163138915,0.19412916663463536,202.69744481549415,1841,1.1993131563289285,1.0841696042012665,0.144513940940329,0.19078104265319895,155.68576048420724,1793,0.9735754239892707,0.8739142034216404,0.1397008905272902,0.010970739858298606,5.830241444933676,116,0.6069686529644085,0.31054976864062833,0.0063999995847002795
32,finger_abduction,0.024658924868534486,17.09225214883086,612,0.9151874791839676,0.7488885458105097,0.017218280194028275,0.028702450139357082,17.73716470341239,576,0.931258353276649,0.7209990884320423,0.020843016399744726,0.012132850190446064,9.002676670310663,215,1.0141239379957603,0.8572183941080688,0.008787409202240836,0.0892707585656281,69.36959991113125,1551,0.8091502479112869,0.7516859513638412,0.06645488586904108
33,finger_abduction,0.09616789865224555,83.22797966060395,1623,0.9914012876574692,0.8832853685826069,0.06910563336779084,0.06476126942624996,54.88842606889367,1431,1.0998129144330733,0.9736784831904159,0.04734785603943634,0.02861101485995001,22.780211281461202,883,1.0541436153857866,0.96568621943777,0.02149927837420439,0.0058923984350029044,4.166990564516564,8,0.7910665560089085,0.6476624549617211,0.0041403500909002805
34,finger_abduction,0.026885841177883743,20.97914161832206,793,1.0147206169183298,0.9434072238279888,0.0200655595997418,0.041463124168774804,32.33574109263213,1054,1.0377728030719862,0.8824219633217248,0.030495713833991373,0.019896053474306154,16.03514396802679,573,1.092732371733081,1.0153420338751271,0.015060970117097679,0.0020355190308411074,1.5792709848837316,0,0.911682089049858,0.8872054846405478,0.0015618501863742717
35,finger_adduction,0.03742362061998388,27.341240299502715,1007,1.0051446454240787,0.9233780298898837,0.027459982203443385,0.03909745613241252,27.883620529758733,926,0.976331574402042,0.7990566025952877,0.028591396752001758,0.022022501172607716,16.02133535064788,571,1.0276130009953843,0.9372242298061803,0.01675109269252362,0.0030515796465426645,2.185359353121034,0,0.8541622888983231,0.7955118012492853,0.002304502250583635
36,finger_adduction,0.1402029641450039,146.10324501027267,1792,1.3042370020886267,1.2585111036193875,0.10675984490576304,0.04725825337512826,37.85363513850444,1207,1.0461562603503607,0.9226588408655501,0.035126095884950484,0.023970441446356933,18.373124133518782,699,1.0154456815972952,0.947810537613839,0.017973543736998714,0.0033191425741337017,2.6212486804906963,0,0.8764232453247232,0.8607122237974859,0.002606555783798667
37,finger_adduction,0.05825365488823323,55.44084362016682,1483,1.184658946878769,1.1437595119241892,0.04486871617290445,0.05619103026007173,45.01512170937546,1367,1.0663193074567667,0.9930665451837762,0.04334360443720701,0.03416971869150597,26.758974913782293,1034,1.0771142068919302,1.0159353956184276,0.02604237015009861,0.005556672495891747,4.260899510209371,9,0.8399888146884171,0.8210799647192073,0.004209907640078891
