,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
29,grip,0.008164913835336083,2.245328252368795,36,0.9735916628654202,1.0733513327830988,0.006065997125091668,0.007546291307145851,1.889337297388339,10,1.1508609831156202,1.2679147735159704,0.005822267873289827,0.00560662723726772,1.3910590335374207,1,1.1813242834094968,1.319057416335204,0.00453754435814606,0.003924433264240606,0.8399488774382488,0,0.7477222432150961,0.8080516594616797,0.003124476802254665
30,finger_abduction,0.011107172300013575,2.259202582669626,27,0.9239405918466201,0.9855685983756227,0.00859539479031255,0.014324239570530852,2.730427866644385,60,0.8342988419223456,0.8617941166283151,0.010770243280292283,0.009805128301348576,1.431514247762076,4,0.828830281628139,0.820220393825299,0.007643047174705095,0.0020368504358847755,0.38701556083520866,0,0.7545039528166768,0.7708242674693548,0.0016828426930301289
31,finger_abduction,0.13594568944301239,35.91732865267978,515,1.040708605172608,1.0968281668746083,0.10641189767026034,0.19950541145930029,52.708895447773386,541,0.9479602058476209,0.991405179101936,0.14757118049381632,0.10683425895362224,28.00799357218907,502,1.007434239946925,1.0819104390501784,0.08431643487297691,0.005301971970926347,1.1747811554930485,0,0.7786361748967194,0.822992331387799,0.004073724010635921
32,finger_abduction,0.008829367381310498,1.5517538720444841,12,0.9006117041530626,0.900310059885805,0.007094220767011983,0.009319909940968096,1.5914079950321895,16,0.8921001586717816,0.8808980007751812,0.0072637277201155785,0.014562135271468815,1.4563242803009704,5,0.6939814543177043,0.6397586813790398,0.011949321075010679,0.005994398023138468,1.0894687493096857,15,0.5865064008786494,0.5360025767602596,0.0036564595987258097
33,finger_abduction,0.031658475902478764,6.7329102785003565,268,0.9498531189183126,0.9939849108730334,0.025009733541453884,0.09349082735608932,26.930763700211116,491,1.118726142172096,1.2770690578573236,0.07382471200405534,0.02026336666973157,3.5550241969444043,105,0.8973746569556935,0.9128003269343865,0.015918720080518405,0.003555888362859815,0.7458890475733017,0,0.7665811448788715,0.8034952377288106,0.002727035012829784
34,finger_abduction,0.014489347695296402,2.740302496525253,56,0.8909886071763387,0.9138164334401974,0.011429971184956379,0.016590129986057224,3.0746499292715463,86,0.7892677687527758,0.7590507928121449,0.012723896566921859,0.015651970734007266,1.8858721980185527,17,0.7422212935652333,0.7193661198215017,0.01218738891091991,0.002897200225799095,0.5799536170730283,0,0.8106028019023785,0.8563080272724446,0.0023228248928529294
35,finger_adduction,0.018941455986997677,3.700482003432918,120,0.8470728100487928,0.804129043419491,0.014318183303247954,0.020587941599445093,4.3939670615322495,148,0.8674731735193522,0.9172636766053235,0.015335657459002743,0.014385652057331125,2.6143730593449916,52,0.879568715855096,0.8819412518595173,0.010854305305210763,0.002666415947926925,0.5763412759015164,0,0.8283930530761316,0.8836279401046534,0.002051819454462063
36,finger_adduction,0.017251582442331975,3.52281359894001,101,0.8549835866008957,0.9285500798074077,0.013341527025935234,0.0230080817542865,4.959641578407736,189,0.9792016034420348,0.9961686443054066,0.017803138398876588,0.0163116962393501,2.667950334418598,59,0.8899129547354896,0.8447832080232005,0.012457541389946264,0.003991225711005817,0.8709426455395037,0,0.865644814550822,0.9509762898620451,0.0031739173836090044
37,finger_adduction,0.02217158558964323,5.146573899106587,213,0.9718994736967992,1.0479765380012631,0.017767566484525436,0.020978079896959764,5.149110003434644,192,0.9990223448595899,1.0929396640563749,0.016384634410920033,0.01566610995514775,2.80553419931796,61,0.9222882020787795,0.961743796220848,0.012526918340022428,0.0032782241084558404,0.753257570584747,0,0.8803089393330623,0.9723862624817484,0.0025865293468909554
38,finger_adduction,0.013743375278472143,2.8853227517105036,67,0.8953377528020701,0.9024746925369432,0.01106555497244579,0.01690537779187512,3.6184614875266576,105,0.9024809582751443,0.9259161069783053,0.013081835472055181,0.014721844869570939,1.685580469310888,9,0.7300355341238927,0.6731577446219882,0.012443065807762237,0.002473307666583583,0.43998839358931546,0,0.8293327627965819,0.8697707162392622,0.002030147864436716
39,finger_adduction,0.008229593861214867,2.103121823306976,28,0.9735486578424974,1.0223885028074773,0.006466518448365372,0.007280923312980412,1.5717789251864756,8,0.9778867464161642,1.040035085772536,0.005595798291594001,0.00427033277977954,1.0385006467138123,0,1.1004578795440225,1.249593393734089,0.003389669804330259,0.0032253008314546837,0.7336297837445102,0,0.7491236409955935,0.7945411479456534,0.0025350544972796347
40,supination,0.013662257160355512,2.6495419037194208,54,0.8526995550500858,0.8644305333349114,0.010352720066167612,0.01361394866110691,2.733484878111199,71,0.8864520578762085,0.872283006720769,0.010619315191150865,0.010331369399955005,1.362578468696525,3,0.7836901329795518,0.7841793601935801,0.008200840952143297,0.00256079170165446,0.5036663240842767,0,0.748722796537086,0.7679058257011621,0.0019655859072135315
41,supination,0.14445661852490793,37.008975836114494,527,0.9532792230168798,0.9683501369234517,0.11169129155719833,0.2051007183370907,51.550227407313706,550,0.9125376231952465,0.9818157611433785,0.15304178475446734,0.11113766525966072,28.3916044158513,512,0.9520140291323873,1.0080450011753694,0.08533865300831672,0.002595044136830902,0.5534919593593262,0,0.7060815083317218,0.7395635952655248,0.001984206922349345
42,supination,0.011229033324190646,1.869450773520361,35,0.745954176641336,0.6776545701747942,0.007890446383493744,0.01149203645904772,1.7164201583762906,34,0.6449788301372861,0.5288418431128287,0.007908860742034,0.01232251325570281,1.305145446777596,3,0.694766422156214,0.6356084518146748,0.010259721100699636,0.0030868185009028356,0.6572053493638128,0,0.7328453925307858,0.7788556257691591,0.002361975278187581
43,supination,0.023786217283291285,4.448078795303914,164,0.8187092292988614,0.7820946665764414,0.017494584989475297,0.0795521753310165,24.23251127117438,482,1.0280477906375065,1.0924351244610535,0.05927076736139748,0.013687236741638843,2.4189019579661952,45,0.9012456520014411,0.8747149874124325,0.010651795560865651,0.0023942514912965126,0.5084776709155208,0,0.8422940167779491,0.8801731400923193,0.0019405384993450424
44,supination,0.012380939201487829,2.3024444709175564,38,0.8556861145602213,0.8504555605678037,0.009848926933935654,0.014277132257191693,2.6193813350325756,55,0.872115360475886,0.8319713410809854,0.010914041402910229,0.014832098929362703,1.706563357554668,14,0.7356460894507055,0.6829501049491398,0.012181927495753727,0.0025010443504797208,0.4004439105293233,0,0.7598135951513747,0.7852309729087474,0.0019774523884811533
45,pronation,0.010110557229951175,1.834087674948557,9,0.899568423024133,0.8789585176393756,0.007702635842465833,0.014181494227434454,2.6749169327841162,66,0.8421412650393889,0.8306165712026281,0.01098974863052038,0.00828606518544389,1.4950367270166003,3,0.9671323321690712,0.9629073262086908,0.0066741077117220314,0.0020321337175618205,0.3978596013031066,0,0.7921783414545343,0.8443974800437745,0.0016368135013631305
46,pronation,0.012926716074812035,2.7765258793715777,70,0.9176428681451654,0.9113701225273925,0.010176685955627653,0.017121452428155076,3.6940596578291616,116,0.8870542053338872,0.9268652546420117,0.013434345765545723,0.009774138466217067,1.7373063314924544,14,0.9178008935113899,0.894024936795173,0.007961567924787213,0.0028057197277686855,0.6212963373723296,0,0.78286944475991,0.8234050914135074,0.0021366743170866914
47,pronation,0.0317314206797654,6.50136386776638,248,0.8460129008335739,0.8699433690501234,0.023354488275266608,0.02931478203758895,6.120248517787264,224,0.870751817586414,0.9394333897566307,0.022503060740279152,0.01753475079330717,2.734802853001724,56,0.8597868099904864,0.8696290514804401,0.013862500133510697,0.0034948649840479728,0.7303300639825254,0,0.7810837902063166,0.8262541620485396,0.002745931705652536
48,pronation,0.011834132088760945,2.238775490952982,36,0.8541897374742935,0.8724881092157621,0.008816231122559217,0.014892123144831735,2.8416802584329313,69,0.8538167225368967,0.8518782267407832,0.011156636283609701,0.011955397952351508,1.522244102145838,6,0.7744799550825205,0.7528881759161289,0.008986476885789137,0.001743284576994296,0.3402312095397051,0,0.8474811801169344,0.8786461939196394,0.0013898093205035288
49,pronation,0.008203707092772844,2.088795061796133,24,0.9338761958506869,0.9977384632467929,0.006030684254915044,0.00793644392673725,1.8642992532054952,18,1.0315524584939504,1.1127487977627095,0.006134507557437115,0.005051429747403911,1.2411128874876656,2,1.1450662709911867,1.251477070332752,0.0040257700628764615,0.00235152707495115,0.48178315025510704,0,0.7777417698829638,0.8444950108590247,0.0018236493020476884
0,rest,0.036441003837073785,6.992706133838346,260,0.7664056019596712,0.7355788004396668,0.02636269903726184,0.05196226670116609,10.844608222744675,321,0.7731022796773055,0.7330509149703567,0.0373901099418958,0.01139291912742656,2.0507792657460184,19,0.9011832941700622,0.9215099042328406,0.009383183938044545,0.004041234330634015,0.9315457597976455,0,0.8111289826428982,0.8506559829960985,0.003205740113914166
1,rest,0.20967473482717552,60.4189842051963,564,1.0360097957033072,1.1775078626840463,0.1609791334123176,0.15871923807031896,42.604775684373486,532,0.9734321775424881,0.9747475661518764,0.11451268690997347,0.024902371354204703,4.83509007955148,187,0.9069879534745389,0.894986801944422,0.01891484600295224,0.0051711193536637225,1.0564543669344306,0,0.7797861537171586,0.7895764763795108,0.004063388976119768
2,rest,0.028850880810913665,4.4113622322435155,135,0.6239869426091174,0.42524360352548124,0.019974571002546314,0.037329443404470364,6.945132484342608,208,0.6912370955706657,0.4422039337539218,0.025903682063152137,0.012804825050703504,1.9754845689741056,26,0.7979422824337532,0.7355002820053648,0.01002954117479921,0.005050254872300508,1.0877325186144697,0,0.7516708056714947,0.7649652754491645,0.004018264761513942
3,rest,0.03025525156002396,6.5620584217700815,253,0.8391501856590717,0.8708014721019304,0.0227725321587296,0.12116867099430714,37.96883680968359,547,1.0875667889257299,1.2899152341266609,0.09496767333055098,0.009670916146497092,1.7817850217639943,18,0.8801601463074347,0.9010282710061799,0.007676846719246069,0.0038855261193921414,0.7733290767881164,0,0.7958372434336698,0.8169160485288088,0.002962834327295615
4,rest,0.024142131270534606,4.3434382088371155,164,0.776900067464759,0.6235047475041982,0.019139325243817448,0.08677629888030931,19.688053717784282,459,0.8644017194834439,0.8959653226607374,0.0666248906344255,0.01158656736835287,1.6709083315014321,14,0.7542034662208867,0.6723746375552935,0.008292998223409094,0.003034289696979652,0.647761400381819,0,0.769511719869008,0.8105378285322673,0.0023445522478106073
5,extension,0.024361596028713385,5.086928628179631,188,0.8291704670087658,0.8611681872117036,0.019049032610503416,0.041669975619503134,8.783888318436633,285,0.797020997011515,0.7754639910642649,0.032109390782777074,0.011097640257325986,2.064291217044541,35,0.843139049306969,0.8618200806829376,0.00855297252856737,0.002008507701618497,0.4117480172175638,0,0.7356425454346813,0.7383157004526165,0.0014491602706127467
6,extension,0.1453117415641363,32.482125318409395,530,0.8958957790535806,0.9568791224688019,0.10983724013319222,0.10925685180570695,26.933829476483794,509,0.9677127134946395,1.0678765488964945,0.08504873287221332,0.00926436839110976,1.8222736960734,17,0.8935548556398594,0.9379857976554848,0.007347373612381876,0.0012195592881445484,0.2912854071724635,0,0.8791127845651769,0.9460086810882642,0.0009798291451935577
7,extension,0.09842856578436289,22.5451263366019,488,0.8728121106864486,0.9559981814692678,0.07656633255562482,0.07681768361543814,11.922213393000828,259,0.6403886305217523,0.42645127976052594,0.048252506852777904,0.020913215695672983,4.548091597387114,177,0.9625141421556496,1.0338209491791763,0.016229427139792637,0.011202942289630386,2.1388490814814927,23,0.7070077162910793,0.6926162540807893,0.008225852370735531
8,extension,0.030907857338844148,5.128099402378203,175,0.689912388311869,0.6414375286540628,0.02241662939969117,0.04026957092895541,8.047407020789587,269,0.8008775178327197,0.7822047593296972,0.0308410367678121,0.010864219343162665,2.0905479963683047,22,0.931848471059114,0.9580971840838108,0.008523366751620813,0.0030200812090595865,0.6028602249734808,0,0.704801737939706,0.7318185802152797,0.0020954548259737617
9,extension,0.020858348716399203,4.581811058728406,172,0.9444905536118466,0.9304532905925855,0.015422293170951595,0.034397916688428135,6.534948544852524,236,0.8528945998864956,0.809733639323564,0.02425483707757076,0.00997904504042377,2.827111508288166,71,1.0970367540727346,1.2434316410664839,0.007843945595108951,0.008176118147014988,1.7074444599988106,9,0.7366398124046327,0.7689261587330533,0.006182531195926073
10,flexion,0.029048140771871293,4.781227737579523,157,0.7063938954391307,0.6277264681471918,0.020728226518452353,0.041371073503725576,7.574043577158864,231,0.6490195191790273,0.48746583170750185,0.0273317996136624,0.013402203316965525,2.1551900131048285,31,0.8208714395866648,0.8435011139605776,0.01040639522690755,0.005552140131007047,1.175808051264274,2,0.7796178506381461,0.788711886152288,0.004247937670165557
11,flexion,0.22588049231375085,67.26330214465848,566,1.0260678223969455,1.1921835154973999,0.18042695902478387,0.21424488053211307,61.08743532821551,563,1.0747088343712807,1.1968098960921085,0.17128945095426218,0.023356159106098926,4.324846078279697,142,0.8383523961174579,0.8772910204912224,0.017700494021652503,0.006777556836678844,1.476141884958646,1,0.7655955764715086,0.815584700990704,0.0053043033672753055
12,flexion,0.022762395203829604,4.23545866528952,136,0.7682094697975814,0.7472666661833309,0.01677292059091354,0.023062852265005283,4.870440475069923,172,0.8732586151203652,0.8648540169055053,0.01699587002009491,0.008700209694954294,1.3336219457046448,3,0.8735922648405543,0.828956020749331,0.0068040806413502235,0.005974375752679287,1.2133779970263496,0,0.7741834061210104,0.8140129931548082,0.004492462736602903
13,flexion,0.1107785828417729,20.066298962953812,439,0.7975992217418608,0.714325439269689,0.07606906947378451,0.14041251771781868,45.10452746983436,553,1.1073069937830704,1.2905083307236698,0.10978095712092466,0.00919317849071562,2.1153466292980934,22,1.0059468111926337,1.0902849414883333,0.007070868416975816,0.004330642581990563,0.9808920819726027,1,0.7908709356971055,0.8505795645663354,0.0033906289076184137
14,flexion,0.03243159138353915,5.149519986496106,178,0.6777513650610927,0.43507014611787354,0.02202996484395605,0.041842933329415105,7.820323144956105,242,0.686995581266773,0.4793663191735863,0.029080701668504922,0.014093372158844694,1.7021578823659718,9,0.7140028820756834,0.6209564481690941,0.010679956198621901,0.004284626468154487,0.7397941362912944,0,0.7758650002615539,0.7463056938677146,0.0034361076264559317
15,ulnar_deviation,0.028800398644189148,5.773103254634338,222,0.7942241413482649,0.7993599517024855,0.021243753649146983,0.037221865841424694,7.262025119139456,240,0.7404850565708498,0.7018089015563537,0.02603215679091264,0.013769448350090635,2.9473670238974616,79,0.9049568899113072,0.9312323118723541,0.010752359036676056,0.002384769834936095,0.5120263154740406,0,0.7207562795209843,0.7159457825771874,0.0017890742587943858
