,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
0,rest,0.03638930138720843,14.104525632426759,514,0.858843032375733,0.8036195989333377,0.026782132073813875,0.049960172290882086,21.387566258507576,641,0.8809965512750386,0.7834264603568507,0.03649250076829736,0.011345109287206931,4.3609659427017995,46,0.9673795423560247,0.9596751647210502,0.009078513372714418,0.0038947394872152134,1.7784683033265105,0,0.8543816408552298,0.8384746361727693,0.0030627216729908783
1,rest,0.22827779740738513,135.3639189084098,1138,1.1729593077383598,1.2138526271688612,0.17847142147975834,0.20540872285112396,121.12261230605242,1100,1.1836188368878364,1.0645144211851034,0.15585929933914336,0.033352860972592886,15.017437609587663,549,0.9972166659650501,0.8876226275152397,0.025084834083829385,0.0066010576812093455,2.8169089059655485,9,0.8223520388854775,0.8042216352856605,0.005053623963507501
2,rest,0.026723845424998185,9.044478017462861,289,0.7481249786966218,0.5186674609192178,0.018632308862842836,0.040023262028785214,13.949817485668856,401,0.7178409288154355,0.47185214464333725,0.026178648703599545,0.011997402909464808,3.7504398839903907,45,0.8549474724619168,0.7793851495051971,0.00935190433541062,0.007644558227052123,2.6327244771542726,13,0.7196538307821423,0.6652911554392605,0.005413227486431784
3,rest,0.03379472236475683,14.763617973405282,565,0.9664143574727602,0.9250545415945352,0.02580617933962339,0.1158477299698423,74.48260442546673,1089,1.2310071112463623,1.3298595983923356,0.09101358108561566,0.010175745138148338,3.7649180718869473,32,0.9758008964123084,0.9543145567935901,0.008078108125705486,0.005038326453322149,2.0602301268696914,0,0.8235756958212264,0.7698714158321524,0.00380953047834034
4,rest,0.023953244721243275,8.978600339767025,319,0.8865596487832224,0.789283194894631,0.018759913640021317,0.07945676718268602,35.66946048212519,856,0.9497059236398937,0.8367204939334586,0.06057458078868846,0.01088238441871098,3.6366504553906593,34,0.8773385360182977,0.7841174535973001,0.008115974415090746,0.002953957230923417,1.310084572935421,0,0.8500962263875835,0.8527435978721724,0.002297004265635509
5,extension,0.023023634626757297,9.524328384447909,340,0.9153151641467034,0.8827071436286644,0.017672878891322165,0.036578734206589726,14.804515846250808,486,0.8199419642541415,0.7480481964847863,0.026713481196616325,0.01989244405828271,7.948575199421796,261,0.8609166974053548,0.7377679483743679,0.014245877538116873,0.002485402716199797,0.9911476743387796,0,0.819979475617099,0.7498936724384168,0.0018511008851626628
6,extension,0.14269453648941618,63.05168912421938,1054,1.0041362517216235,0.9768665594315734,0.10954580820005148,0.11361698955022015,56.56008099569711,1013,1.07765158104494,1.0396100686247365,0.08904805788878313,0.010180435191451799,3.754159150142979,43,0.9048900912920446,0.8686523205395907,0.007859408454759324,0.0011926100017695311,0.5491489985829654,0,0.9309107041611155,0.9648738643102257,0.0009623000684688949
7,extension,0.09182395094971108,39.57780854481467,942,0.9479993728883032,0.928145975004577,0.07134600168269802,0.07681768361543814,11.922213393000828,259,0.6403886305217523,0.42645127976052594,0.048252506852777904,0.020272846709504626,8.861346180933284,320,1.0319092021176868,1.0202530447768297,0.015780245097538913,0.010546299298319916,4.10839900757721,49,0.7672100969104081,0.7289063701927745,0.0076915014776455905
8,extension,0.02990124959185368,10.343005985678792,358,0.7833474512865504,0.6894106182590676,0.02226591263994921,0.0454834640713608,17.18283956392384,540,0.8163173360513518,0.7097919226267242,0.03308991368848797,0.01128947197583542,4.164637316061803,45,0.924918133765567,0.8955439468874228,0.008820268836736188,0.0031464140202361107,1.2563137310985235,0,0.7388458840063459,0.7038881601809742,0.0022209090255719773
9,extension,0.021076884067883793,9.514218135620968,352,1.0199081529606078,0.9733758023571454,0.01596588289150384,0.03298331993729472,13.7819614126733,501,0.9708886759204565,0.8876356694449927,0.02444030310525638,0.010357161483530827,5.914835264550569,149,1.181385295128174,1.1840538399253981,0.007974688942911366,0.008739516487047119,3.5493424663007493,24,0.7789382286983622,0.7476766384413679,0.006692647235459247
10,flexion,0.02676907452466952,8.881058078797135,289,0.7803228447582038,0.6137249684791087,0.019480138833524285,0.039992268859285356,14.187105008899241,421,0.7302836963567136,0.472463154474725,0.02680055087004123,0.013652108647231955,4.206182799507768,60,0.8597202810645754,0.775949395840519,0.010678372618185385,0.00573225842187904,2.2209038120897664,4,0.7903798949213527,0.7189402517857574,0.0042912824958618945
11,flexion,0.22280939331787442,132.20003765258215,1137,1.1336505102352064,1.1775172395225724,0.1776556590902688,0.30688476283568833,178.57973145743088,1149,1.1904779005654893,1.1421872470603218,0.23575308775051843,0.036163429345034824,15.539141339159773,520,0.947781704053936,0.8140869268421741,0.026157562048490793,0.008511095624125003,3.8076183593007067,34,0.8334341417078415,0.7959391830188196,0.006489960383613262
12,flexion,0.0312632648388223,10.822130246442457,343,0.8211922482166356,0.6894493228154799,0.021809063474745097,0.02822520652926548,12.042347067179403,430,0.9260680581976306,0.8169433860947837,0.020240502524380338,0.011320993559142766,3.058734672215583,13,0.8531135023062144,0.7600199837689715,0.00879905504846019,0.006619644664855386,2.685111576580258,9,0.7844824781195929,0.7637457008718086,0.0049389085709732935
13,flexion,0.10207446388242741,41.189997102363314,925,0.9297277409718703,0.8540517707249909,0.07440598588024465,0.14134893603928148,91.5473771037991,1102,1.2378834820856843,1.2945051441765478,0.10965966501302801,0.011846542271070605,5.878805638880121,135,1.0859989449414553,1.0670208514604191,0.009050261432698386,0.0053462461653853086,2.598925196257597,12,0.8730171467481433,0.8817290641006766,0.004146390256798113
14,flexion,0.03249726629459956,10.761223312153813,394,0.7858697817494171,0.5817148081087754,0.02374812778207905,0.04137883093685166,15.919060339710132,515,0.8086436935215904,0.6228057900151044,0.029641753348702664,0.011740316556921926,3.521832652485361,14,0.8379505064582768,0.7678200003767224,0.008757037350897844,0.00412142161717945,1.56983711349975,0,0.8124417651425522,0.7725975256085393,0.003248940460313073
15,ulnar_deviation,0.02744263097994762,11.224935557648442,445,0.9040371768976807,0.8777388138127333,0.020793137948784044,0.03730318998955794,14.791334009953795,514,0.8517529919986866,0.7511840533884303,0.027439941815401863,0.016426510738598677,7.513841667292848,234,1.0211656319023783,0.9771491572378667,0.012682372660018093,0.0026813443357549894,1.191805638361248,0,0.8428363793385869,0.8079832487050224,0.0020400610772377623
16,ulnar_deviation,0.12279150651848401,57.55229655263858,1032,1.0335827866593497,1.0167758585405464,0.09839689229881095,0.10915009941968293,56.03985136198545,1035,1.06927025122611,1.088447280490648,0.08461107764655384,0.01114580015987728,4.237792505290329,59,0.9054688031142213,0.8815778211275945,0.008449023500047165,0.002690361275411775,1.2117062120873008,0,0.7979694219035265,0.8168349688851931,0.0020254217033108288
17,ulnar_deviation,0.07654214922661372,32.59176161126695,920,0.9666610486290628,0.9659389357015319,0.05957528438556802,0.08045415044686217,40.150146011668426,922,1.085019217507532,1.0326352525908746,0.06087935529652872,0.018790437471777416,8.021356027883792,267,1.0471526658594552,1.022250639595138,0.014688709549694628,0.016195929530176623,6.113932663518469,162,0.7336477814852413,0.7013820808472737,0.012093111719326
18,ulnar_deviation,0.03409541196449385,12.181251357946604,422,0.8317546097694604,0.7224440796786756,0.025980429028305895,0.04991803660185061,21.537224074453786,638,0.8629805565406681,0.7237936376982558,0.03660530228176017,0.0124719494907794,4.19998074835398,44,0.9217781535812848,0.8861180934219793,0.009514272649991851,0.002530940521250768,1.144385861681814,0,0.8473022207157586,0.8290909245089912,0.0019772359870945046
19,ulnar_deviation,0.0330907176664913,15.007362277535508,563,1.0125692641228041,0.956309190794727,0.025086682392567623,0.034360091004245204,15.187192866206923,533,0.9628560392996879,0.9121532726586445,0.025659983954131285,0.009267168882804027,5.750997300489379,135,1.258926074539854,1.2572315364162452,0.007149599881190311,0.009846335085783687,3.758870370396135,41,0.7599056889650164,0.7188374889432605,0.007430320086042451
20,radial_deviation,0.031520933299697074,11.596388627366762,450,0.8412893063365585,0.7539800761641045,0.02416731686479079,0.03750465878989614,15.59651191144416,515,0.8387935030522309,0.7279007123663189,0.02685751285545179,0.010537290277053407,4.02994073768939,45,0.9136783581521772,0.8849952353658146,0.008136993913792218,0.004748609695172917,1.98981492562369,0,0.8378673270046226,0.8124661684441163,0.003739705234595041
21,radial_deviation,0.19743770286612647,114.8179099487258,1121,1.1104252976884394,1.1380817834590353,0.15090951218046497,0.32858968448926573,197.96557445471606,1145,1.1851986955313318,1.1783683566171508,0.25174801148913667,0.032656245148826916,12.918335406531023,429,0.8122184901476661,0.6310227690492484,0.021301643156349043,0.007705821329008239,3.0908094712331313,32,0.7374692279295934,0.7173580083429776,0.005420985915748852
22,radial_deviation,0.02659654957756386,9.533587288983169,336,0.811542122853278,0.6722892005912213,0.01909198640291881,0.03833447391213021,15.293535087465184,494,0.8308844050922519,0.7314479500634313,0.027984848653351324,0.008583241869422453,2.8766351885323154,16,0.878341503278941,0.8049783365100631,0.006560850598885946,0.0046417981581418485,1.9241563522232679,0,0.835585432895011,0.8042757518506322,0.0036300671999503612
23,radial_deviation,0.0949698413601274,43.907434104599425,976,1.018678187020977,1.0203942341524979,0.07228267644441778,0.1514940522195162,94.38648943924115,1109,1.2292913006018482,1.3174569824157958,0.11875893735715548,0.009833710907288745,4.478065758774822,66,1.0726988369506705,1.0151846080486038,0.007533476995440043,0.00483902991420753,2.0867965113331044,1,0.814555152592753,0.7547329937537536,0.003631399068447355
24,radial_deviation,0.03499887751295598,14.047899527848433,549,0.9405224042183256,0.8337017491984036,0.027017308319730145,0.044832526990110526,19.753683760741833,643,0.9465365438336812,0.7949122953886577,0.03372144931005591,0.009932811116251758,3.915996904921506,34,0.9408552084279806,0.9165865461049766,0.007813659527957846,0.002916329783130527,1.2541800556035272,0,0.779571770168769,0.7572187649314963,0.0022457612185483498
25,grip,0.03547187226733734,13.177419045627843,481,0.8532932999011549,0.6884581474894333,0.026135144624036235,0.04616811262015092,17.6659561281809,553,0.8342764987027045,0.6803570647349146,0.033197175995286196,0.01606434560660969,6.178028092659428,172,0.9148581891054262,0.8438155861425515,0.012089718457872097,0.002546300247939627,1.0434103285923617,0,0.7588038082938988,0.7011332474609996,0.0018255557049088593
26,grip,0.12295201193246101,46.62606231919454,857,0.8513215738615809,0.5219285712100503,0.08836710411566435,0.1155931188398907,50.834411087420946,841,0.9124698683901502,0.47897048454852725,0.08231465919406401,0.01106680221205587,4.566174558206001,73,0.9398671690669005,0.9083356220640462,0.008419616895004731,0.0015470316672830738,0.716844067125622,0,0.8881813086635217,0.9026095622747541,0.0012041894819199014
27,grip,0.09395838887738406,38.630052386904076,907,0.908358986837928,0.8421289847150427,0.0712181450817677,0.08248666504858562,37.83137162032683,896,0.9877592754560776,0.9048964006535477,0.062213949739524564,0.024400084742091703,8.588174733136698,285,0.9172944832385199,0.8720658050068482,0.01936385162303852,0.014838289149636502,5.863437399228603,125,0.7641537783014103,0.7612059934948722,0.01157834396508149
28,grip,0.03802638147406247,13.407616197275845,473,0.8066191465921824,0.6175600410578849,0.02851164481809918,0.05532739859496205,20.99986438789964,633,0.7959935242784022,0.5435058003410379,0.038632041349689276,0.015050947376184664,5.050207683434983,102,0.8901370981564631,0.8092513325389844,0.011602186376178356,0.004583216299915425,1.8583359541656972,0,0.7988351880457989,0.7579659861271142,0.003432410850139551
29,grip,0.026263796478680514,11.564225558273947,453,0.9765510274844416,0.9383756892659695,0.020102583835414082,0.02749251661156791,10.952938996107948,376,0.8849146910271428,0.8303942052178038,0.019501839836277166,0.007103273271133422,3.9214319069092576,48,1.190674770219128,1.214490679471904,0.005414449805330823,0.008457204517246571,2.8090133839350457,8,0.7102580389814488,0.6290097190695404,0.006184352999090437
30,finger_abduction,0.031249457994590855,11.641959378074802,427,0.8515062255085724,0.7669173414438043,0.02343679445027828,0.041369195721419345,17.18315738819839,563,0.8934332573255022,0.7514886963618116,0.030841688416135236,0.008276966061353698,3.211732680130908,7,0.9766804486723881,0.9375286782745013,0.006601172809318759,0.002394535529433768,1.0584654064483483,0,0.8068358010120877,0.7888914232421134,0.0018199705826715713
31,finger_abduction,0.18919783822784753,112.28587457513629,1120,1.2084912542679458,1.244353867402129,0.14884186227669635,0.3317541694059982,191.24931692402347,1138,1.1575389210819615,1.109519580861379,0.24814360427442395,0.05699839201516103,22.32296971994476,621,0.8286196705046365,0.6531619531702041,0.037830296065385384,0.009160139128321443,3.5809825895010765,71,0.6817730092498273,0.5910302865333984,0.0059342506970485
32,finger_abduction,0.017673951301313013,7.172864230962019,209,0.9163064970168735,0.8314057617209569,0.013434997105713933,0.030530634014450768,10.810681899997974,354,0.7506655907940201,0.6818056578904648,0.020902179162407535,0.007525408223414427,2.730411229806834,19,0.9110499223941599,0.8692674058261046,0.005770272813279199,0.016297891481436497,4.925858854877501,169,0.5123243076996915,0.28407020223660084,0.009379852250952541
33,finger_abduction,0.04114967213208886,17.205601771258433,626,0.9768114064358446,0.9134227103891969,0.03168867706112939,0.0792258637097912,40.598887077485806,898,1.135759107616852,0.8908978034056394,0.0590355836822615,0.009438303853475409,4.6457460528695504,79,1.1499062161107005,1.114130154615796,0.007439113462985215,0.0034672574320593224,1.6312611160373856,0,0.9068147051237725,0.8338550651918796,0.002621179538501849
34,finger_abduction,0.03672119038725231,15.52751969301403,592,0.9139559555223866,0.88526213836198,0.02849197368187246,0.05423922198872696,23.991430993090123,736,0.9586091229122067,0.8622756740842386,0.041826885860483824,0.011121273527295838,4.187470643996445,47,0.9415300046808457,0.911895291380584,0.00856304242733417,0.0017659289689520123,0.7951110433094566,0,0.843566061771285,0.8427471587027744,0.001370281056841219
35,finger_adduction,0.033643976478434756,12.945929822122055,515,0.8501892334584893,0.8300037941384077,0.025706097463522117,0.04400976134613799,17.616031330851293,573,0.8534640914345744,0.7706384053396714,0.03235033270119895,0.01745248924244418,7.072894678155494,225,0.9395224601466334,0.9336674574853006,0.013573980674879286,0.002663574644340069,1.1644050208208159,0,0.8204525290215385,0.7877482185184156,0.0020327517007774844
36,finger_adduction,0.1177157695166889,56.98191081946225,1042,1.0374469617766033,1.0770085544911052,0.09178134464340701,0.09663525186027372,52.35689726309331,989,1.1217626185591936,1.117305403209357,0.07456793563353104,0.01198571291234932,4.406337333865233,62,0.9243958092648961,0.8644471952262411,0.009153871891328803,0.0021867061507462476,0.99792193548472,0,0.8478868725267588,0.8598699382555877,0.0016948570563841518
